Train Epoch: 6 | Batch: 50/391 | Loss: 1.417 | Train Acc: 49.449%
Train Epoch: 6 | Batch: 60/391 | Loss: 1.417 | Train Acc: 49.449%
Train Epoch: 6 | Batch: 70/391 | Loss: 1.419 | Train Acc: 49.208%
Train Epoch: 6 | Batch: 80/391 | Loss: 1.419 | Train Acc: 49.286%
Train Epoch: 6 | Batch: 90/391 | Loss: 1.415 | Train Acc: 49.425%
Train Epoch: 6 | Batch: 100/391 | Loss: 1.411 | Train Acc: 49.474%
Train Epoch: 6 | Batch: 110/391 | Loss: 1.406 | Train Acc: 49.683%
Train Epoch: 6 | Batch: 120/391 | Loss: 1.403 | Train Acc: 49.606%
Train Epoch: 6 | Batch: 130/391 | Loss: 1.403 | Train Acc: 49.529%
Train Epoch: 6 | Batch: 140/391 | Loss: 1.401 | Train Acc: 49.629%
Train Epoch: 6 | Batch: 150/391 | Loss: 1.401 | Train Acc: 49.612%
Train Epoch: 6 | Batch: 160/391 | Loss: 1.401 | Train Acc: 49.723%
Train Epoch: 6 | Batch: 170/391 | Loss: 1.401 | Train Acc: 49.758%
Train Epoch: 6 | Batch: 180/391 | Loss: 1.403 | Train Acc: 49.702%
Train Epoch: 6 | Batch: 190/391 | Loss: 1.402 | Train Acc: 49.759%
Train Epoch: 6 | Batch: 200/391 | Loss: 1.402 | Train Acc: 49.825%
Train Epoch: 6 | Batch: 210/391 | Loss: 1.401 | Train Acc: 49.989%
Train Epoch: 6 | Batch: 220/391 | Loss: 1.400 | Train Acc: 49.965%
Train Epoch: 6 | Batch: 230/391 | Loss: 1.400 | Train Acc: 49.828%
Train Epoch: 6 | Batch: 240/391 | Loss: 1.400 | Train Acc: 49.812%
Train Epoch: 6 | Batch: 250/391 | Loss: 1.398 | Train Acc: 49.866%
Train Epoch: 6 | Batch: 260/391 | Loss: 1.397 | Train Acc: 49.886%
Train Epoch: 6 | Batch: 270/391 | Loss: 1.398 | Train Acc: 49.893%
Train Epoch: 6 | Batch: 280/391 | Loss: 1.397 | Train Acc: 49.947%
Train Epoch: 6 | Batch: 290/391 | Loss: 1.397 | Train Acc: 49.936%
Train Epoch: 6 | Batch: 300/391 | Loss: 1.397 | Train Acc: 49.901%
Train Epoch: 6 | Batch: 310/391 | Loss: 1.394 | Train Acc: 49.962%
Train Epoch: 6 | Batch: 320/391 | Loss: 1.394 | Train Acc: 49.934%
Train Epoch: 6 | Batch: 330/391 | Loss: 1.395 | Train Acc: 49.965%
Train Epoch: 6 | Batch: 340/391 | Loss: 1.394 | Train Acc: 49.970%
Train Epoch: 6 | Batch: 350/391 | Loss: 1.394 | Train Acc: 50.027%
Train Epoch: 6 | Batch: 360/391 | Loss: 1.393 | Train Acc: 50.078%
Train Epoch: 6 | Batch: 370/391 | Loss: 1.392 | Train Acc: 50.072%
Train Epoch: 6 | Batch: 380/391 | Loss: 1.393 | Train Acc: 50.031%
Train Epoch: 6 | Batch: 390/391 | Loss: 1.393 | Train Acc: 50.054%


Test Epoch: 6 | Loss: 1.299 | Test Acc: 54.180%


Train Epoch: 7 | Batch: 0/391 | Loss: 1.291 | Train Acc: 55.469%
Train Epoch: 7 | Batch: 10/391 | Loss: 1.394 | Train Acc: 49.290%
Train Epoch: 7 | Batch: 20/391 | Loss: 1.378 | Train Acc: 49.368%
Train Epoch: 7 | Batch: 30/391 | Loss: 1.359 | Train Acc: 51.058%
Train Epoch: 7 | Batch: 40/391 | Loss: 1.368 | Train Acc: 51.200%
Train Epoch: 7 | Batch: 50/391 | Loss: 1.360 | Train Acc: 51.271%
Train Epoch: 7 | Batch: 60/391 | Loss: 1.353 | Train Acc: 51.652%
Train Epoch: 7 | Batch: 70/391 | Loss: 1.349 | Train Acc: 51.992%
Train Epoch: 7 | Batch: 80/391 | Loss: 1.346 | Train Acc: 52.045%
Train Epoch: 7 | Batch: 90/391 | Loss: 1.339 | Train Acc: 52.318%
Train Epoch: 7 | Batch: 100/391 | Loss: 1.337 | Train Acc: 52.243%
Train Epoch: 7 | Batch: 110/391 | Loss: 1.336 | Train Acc: 52.273%
Train Epoch: 7 | Batch: 120/391 | Loss: 1.335 | Train Acc: 52.266%
Train Epoch: 7 | Batch: 130/391 | Loss: 1.336 | Train Acc: 52.260%
Train Epoch: 7 | Batch: 140/391 | Loss: 1.335 | Train Acc: 52.238%
Train Epoch: 7 | Batch: 150/391 | Loss: 1.332 | Train Acc: 52.375%
Train Epoch: 7 | Batch: 160/391 | Loss: 1.329 | Train Acc: 52.407%
Train Epoch: 7 | Batch: 170/391 | Loss: 1.329 | Train Acc: 52.490%
Train Epoch: 7 | Batch: 180/391 | Loss: 1.330 | Train Acc: 52.426%
Train Epoch: 7 | Batch: 190/391 | Loss: 1.329 | Train Acc: 52.405%
Train Epoch: 7 | Batch: 200/391 | Loss: 1.327 | Train Acc: 52.429%
Train Epoch: 7 | Batch: 210/391 | Loss: 1.327 | Train Acc: 52.399%
Train Epoch: 7 | Batch: 220/391 | Loss: 1.326 | Train Acc: 52.443%
Train Epoch: 7 | Batch: 230/391 | Loss: 1.324 | Train Acc: 52.591%
