Train Epoch: 5 | Batch: 230/391 | Loss: 21.439 | Train Acc: 22.220%
Train Epoch: 5 | Batch: 240/391 | Loss: 21.382 | Train Acc: 22.225%
Train Epoch: 5 | Batch: 250/391 | Loss: 21.367 | Train Acc: 22.143%
Train Epoch: 5 | Batch: 260/391 | Loss: 21.413 | Train Acc: 22.085%
Train Epoch: 5 | Batch: 270/391 | Loss: 21.423 | Train Acc: 22.077%
Train Epoch: 5 | Batch: 280/391 | Loss: 21.483 | Train Acc: 21.983%
Train Epoch: 5 | Batch: 290/391 | Loss: 21.453 | Train Acc: 21.947%
Train Epoch: 5 | Batch: 300/391 | Loss: 21.489 | Train Acc: 21.917%
Train Epoch: 5 | Batch: 310/391 | Loss: 21.451 | Train Acc: 22.026%
Train Epoch: 5 | Batch: 320/391 | Loss: 21.360 | Train Acc: 22.072%
Train Epoch: 5 | Batch: 330/391 | Loss: 21.379 | Train Acc: 22.019%
Train Epoch: 5 | Batch: 340/391 | Loss: 21.415 | Train Acc: 22.035%
Train Epoch: 5 | Batch: 350/391 | Loss: 21.442 | Train Acc: 22.020%
Train Epoch: 5 | Batch: 360/391 | Loss: 21.475 | Train Acc: 22.003%
Train Epoch: 5 | Batch: 370/391 | Loss: 21.454 | Train Acc: 21.963%
Train Epoch: 5 | Batch: 380/391 | Loss: 21.422 | Train Acc: 21.969%
Train Epoch: 5 | Batch: 390/391 | Loss: 21.372 | Train Acc: 21.976%


Test Epoch: 5 | Loss: 16.725 | Test Acc: 28.130%


Train Epoch: 6 | Batch: 0/391 | Loss: 20.249 | Train Acc: 17.969%
Train Epoch: 6 | Batch: 10/391 | Loss: 18.413 | Train Acc: 23.011%
Train Epoch: 6 | Batch: 20/391 | Loss: 18.243 | Train Acc: 22.284%
Train Epoch: 6 | Batch: 30/391 | Loss: 17.808 | Train Acc: 21.976%
Train Epoch: 6 | Batch: 40/391 | Loss: 17.321 | Train Acc: 21.723%
Train Epoch: 6 | Batch: 50/391 | Loss: 16.922 | Train Acc: 21.921%
Train Epoch: 6 | Batch: 60/391 | Loss: 16.735 | Train Acc: 22.106%
Train Epoch: 6 | Batch: 70/391 | Loss: 16.704 | Train Acc: 22.040%
Train Epoch: 6 | Batch: 80/391 | Loss: 16.395 | Train Acc: 22.357%
Train Epoch: 6 | Batch: 90/391 | Loss: 16.152 | Train Acc: 22.296%
Train Epoch: 6 | Batch: 100/391 | Loss: 15.973 | Train Acc: 22.509%
Train Epoch: 6 | Batch: 110/391 | Loss: 15.735 | Train Acc: 22.621%
Train Epoch: 6 | Batch: 120/391 | Loss: 15.609 | Train Acc: 22.598%
Train Epoch: 6 | Batch: 130/391 | Loss: 15.628 | Train Acc: 22.453%
Train Epoch: 6 | Batch: 140/391 | Loss: 15.630 | Train Acc: 22.379%
Train Epoch: 6 | Batch: 150/391 | Loss: 15.583 | Train Acc: 22.284%
Train Epoch: 6 | Batch: 160/391 | Loss: 15.520 | Train Acc: 22.224%
Train Epoch: 6 | Batch: 170/391 | Loss: 15.473 | Train Acc: 22.213%
Train Epoch: 6 | Batch: 180/391 | Loss: 15.323 | Train Acc: 22.147%
Train Epoch: 6 | Batch: 190/391 | Loss: 15.196 | Train Acc: 22.202%
Train Epoch: 6 | Batch: 200/391 | Loss: 15.093 | Train Acc: 22.198%
Train Epoch: 6 | Batch: 210/391 | Loss: 15.022 | Train Acc: 22.086%
Train Epoch: 6 | Batch: 220/391 | Loss: 14.952 | Train Acc: 22.009%
Train Epoch: 6 | Batch: 230/391 | Loss: 14.913 | Train Acc: 22.064%
Train Epoch: 6 | Batch: 240/391 | Loss: 14.914 | Train Acc: 22.063%
Train Epoch: 6 | Batch: 250/391 | Loss: 14.946 | Train Acc: 21.971%
Train Epoch: 6 | Batch: 260/391 | Loss: 14.985 | Train Acc: 21.917%
Train Epoch: 6 | Batch: 270/391 | Loss: 14.985 | Train Acc: 21.915%
Train Epoch: 6 | Batch: 280/391 | Loss: 14.933 | Train Acc: 21.906%
Train Epoch: 6 | Batch: 290/391 | Loss: 14.916 | Train Acc: 21.910%
Train Epoch: 6 | Batch: 300/391 | Loss: 14.907 | Train Acc: 21.901%
Train Epoch: 6 | Batch: 310/391 | Loss: 14.876 | Train Acc: 21.862%
Train Epoch: 6 | Batch: 320/391 | Loss: 14.835 | Train Acc: 21.897%
Train Epoch: 6 | Batch: 330/391 | Loss: 14.778 | Train Acc: 21.995%
Train Epoch: 6 | Batch: 340/391 | Loss: 14.755 | Train Acc: 21.957%
Train Epoch: 6 | Batch: 350/391 | Loss: 14.713 | Train Acc: 21.948%
Train Epoch: 6 | Batch: 360/391 | Loss: 14.692 | Train Acc: 21.877%
Train Epoch: 6 | Batch: 370/391 | Loss: 14.673 | Train Acc: 21.900%
Train Epoch: 6 | Batch: 380/391 | Loss: 14.655 | Train Acc: 21.879%
Train Epoch: 6 | Batch: 390/391 | Loss: 14.637 | Train Acc: 21.842%


Test Epoch: 6 | Loss: 12.252 | Test Acc: 26.380%


Train Epoch: 7 | Batch: 0/391 | Loss: 12.650 | Train Acc: 24.219%
Train Epoch: 7 | Batch: 10/391 | Loss: 12.061 | Train Acc: 23.580%
Train Epoch: 7 | Batch: 20/391 | Loss: 11.251 | Train Acc: 23.698%
Train Epoch: 7 | Batch: 30/391 | Loss: 10.966 | Train Acc: 23.866%
Train Epoch: 7 | Batch: 40/391 | Loss: 10.528 | Train Acc: 23.418%
Train Epoch: 7 | Batch: 50/391 | Loss: 10.308 | Train Acc: 23.729%
Train Epoch: 7 | Batch: 60/391 | Loss: 10.116 | Train Acc: 23.694%
Train Epoch: 7 | Batch: 70/391 | Loss: 9.933 | Train Acc: 23.922%
Train Epoch: 7 | Batch: 80/391 | Loss: 9.815 | Train Acc: 23.920%
Train Epoch: 7 | Batch: 90/391 | Loss: 9.690 | Train Acc: 23.764%
Train Epoch: 7 | Batch: 100/391 | Loss: 9.645 | Train Acc: 23.546%
Train Epoch: 7 | Batch: 110/391 | Loss: 9.662 | Train Acc: 23.255%
Train Epoch: 7 | Batch: 120/391 | Loss: 9.643 | Train Acc: 23.224%
Train Epoch: 7 | Batch: 130/391 | Loss: 9.605 | Train Acc: 23.229%
Train Epoch: 7 | Batch: 140/391 | Loss: 9.576 | Train Acc: 23.210%
Train Epoch: 7 | Batch: 150/391 | Loss: 9.546 | Train Acc: 23.122%
Train Epoch: 7 | Batch: 160/391 | Loss: 9.459 | Train Acc: 23.059%
Train Epoch: 7 | Batch: 170/391 | Loss: 9.333 | Train Acc: 23.072%
Train Epoch: 7 | Batch: 180/391 | Loss: 9.275 | Train Acc: 23.015%
Train Epoch: 7 | Batch: 190/391 | Loss: 9.247 | Train Acc: 22.934%
Train Epoch: 7 | Batch: 200/391 | Loss: 9.168 | Train Acc: 22.940%
Train Epoch: 7 | Batch: 210/391 | Loss: 9.096 | Train Acc: 22.927%
Train Epoch: 7 | Batch: 220/391 | Loss: 9.059 | Train Acc: 22.904%
Train Epoch: 7 | Batch: 230/391 | Loss: 9.057 | Train Acc: 22.934%
Train Epoch: 7 | Batch: 240/391 | Loss: 9.046 | Train Acc: 22.912%
Train Epoch: 7 | Batch: 250/391 | Loss: 9.031 | Train Acc: 22.899%
Train Epoch: 7 | Batch: 260/391 | Loss: 9.044 | Train Acc: 22.806%
Train Epoch: 7 | Batch: 270/391 | Loss: 9.017 | Train Acc: 22.826%
Train Epoch: 7 | Batch: 280/391 | Loss: 9.009 | Train Acc: 22.881%
Train Epoch: 7 | Batch: 290/391 | Loss: 8.989 | Train Acc: 22.839%
Train Epoch: 7 | Batch: 300/391 | Loss: 8.975 | Train Acc: 22.869%
Train Epoch: 7 | Batch: 310/391 | Loss: 8.937 | Train Acc: 22.920%
Train Epoch: 7 | Batch: 320/391 | Loss: 8.896 | Train Acc: 22.866%
Train Epoch: 7 | Batch: 330/391 | Loss: 8.879 | Train Acc: 22.876%
Train Epoch: 7 | Batch: 340/391 | Loss: 8.862 | Train Acc: 22.835%
Train Epoch: 7 | Batch: 350/391 | Loss: 8.838 | Train Acc: 22.854%
Train Epoch: 7 | Batch: 360/391 | Loss: 8.817 | Train Acc: 22.840%
Train Epoch: 7 | Batch: 370/391 | Loss: 8.808 | Train Acc: 22.821%
Train Epoch: 7 | Batch: 380/391 | Loss: 8.826 | Train Acc: 22.765%
