Train Epoch: 4 | Batch: 90/391 | Loss: 1.773 | Train Acc: 36.393%
Train Epoch: 4 | Batch: 100/391 | Loss: 1.773 | Train Acc: 36.378%
Train Epoch: 4 | Batch: 110/391 | Loss: 1.774 | Train Acc: 36.381%
Train Epoch: 4 | Batch: 120/391 | Loss: 1.776 | Train Acc: 36.293%
Train Epoch: 4 | Batch: 130/391 | Loss: 1.775 | Train Acc: 36.289%
Train Epoch: 4 | Batch: 140/391 | Loss: 1.771 | Train Acc: 36.475%
Train Epoch: 4 | Batch: 150/391 | Loss: 1.770 | Train Acc: 36.600%
Train Epoch: 4 | Batch: 160/391 | Loss: 1.770 | Train Acc: 36.607%
Train Epoch: 4 | Batch: 170/391 | Loss: 1.767 | Train Acc: 36.678%
Train Epoch: 4 | Batch: 180/391 | Loss: 1.766 | Train Acc: 36.667%
Train Epoch: 4 | Batch: 190/391 | Loss: 1.764 | Train Acc: 36.760%
Train Epoch: 4 | Batch: 200/391 | Loss: 1.766 | Train Acc: 36.657%
Train Epoch: 4 | Batch: 210/391 | Loss: 1.767 | Train Acc: 36.648%
Train Epoch: 4 | Batch: 220/391 | Loss: 1.766 | Train Acc: 36.666%
Train Epoch: 4 | Batch: 230/391 | Loss: 1.766 | Train Acc: 36.661%
Train Epoch: 4 | Batch: 240/391 | Loss: 1.765 | Train Acc: 36.602%
Train Epoch: 4 | Batch: 250/391 | Loss: 1.765 | Train Acc: 36.588%
Train Epoch: 4 | Batch: 260/391 | Loss: 1.765 | Train Acc: 36.614%
Train Epoch: 4 | Batch: 270/391 | Loss: 1.763 | Train Acc: 36.624%
Train Epoch: 4 | Batch: 280/391 | Loss: 1.763 | Train Acc: 36.630%
Train Epoch: 4 | Batch: 290/391 | Loss: 1.763 | Train Acc: 36.606%
Train Epoch: 4 | Batch: 300/391 | Loss: 1.763 | Train Acc: 36.680%
Train Epoch: 4 | Batch: 310/391 | Loss: 1.762 | Train Acc: 36.731%
Train Epoch: 4 | Batch: 320/391 | Loss: 1.761 | Train Acc: 36.760%
Train Epoch: 4 | Batch: 330/391 | Loss: 1.760 | Train Acc: 36.820%
Train Epoch: 4 | Batch: 340/391 | Loss: 1.761 | Train Acc: 36.710%
Train Epoch: 4 | Batch: 350/391 | Loss: 1.761 | Train Acc: 36.703%
Train Epoch: 4 | Batch: 360/391 | Loss: 1.761 | Train Acc: 36.708%
Train Epoch: 4 | Batch: 370/391 | Loss: 1.760 | Train Acc: 36.746%
Train Epoch: 4 | Batch: 380/391 | Loss: 1.760 | Train Acc: 36.782%
Train Epoch: 4 | Batch: 390/391 | Loss: 1.758 | Train Acc: 36.848%


Test Epoch: 4 | Loss: 1.812 | Test Acc: 36.130%


Train Epoch: 5 | Batch: 0/391 | Loss: 1.788 | Train Acc: 38.281%
Train Epoch: 5 | Batch: 10/391 | Loss: 1.790 | Train Acc: 37.429%
Train Epoch: 5 | Batch: 20/391 | Loss: 1.761 | Train Acc: 37.872%
Train Epoch: 5 | Batch: 30/391 | Loss: 1.736 | Train Acc: 37.802%
Train Epoch: 5 | Batch: 40/391 | Loss: 1.727 | Train Acc: 37.957%
Train Epoch: 5 | Batch: 50/391 | Loss: 1.712 | Train Acc: 38.557%
Train Epoch: 5 | Batch: 60/391 | Loss: 1.707 | Train Acc: 38.691%
Train Epoch: 5 | Batch: 70/391 | Loss: 1.710 | Train Acc: 38.402%
Train Epoch: 5 | Batch: 80/391 | Loss: 1.710 | Train Acc: 38.291%
Train Epoch: 5 | Batch: 90/391 | Loss: 1.709 | Train Acc: 38.496%
Train Epoch: 5 | Batch: 100/391 | Loss: 1.705 | Train Acc: 38.745%
Train Epoch: 5 | Batch: 110/391 | Loss: 1.700 | Train Acc: 38.901%
Train Epoch: 5 | Batch: 120/391 | Loss: 1.698 | Train Acc: 39.030%
Train Epoch: 5 | Batch: 130/391 | Loss: 1.696 | Train Acc: 39.051%
Train Epoch: 5 | Batch: 140/391 | Loss: 1.695 | Train Acc: 39.090%
Train Epoch: 5 | Batch: 150/391 | Loss: 1.694 | Train Acc: 39.244%
Train Epoch: 5 | Batch: 160/391 | Loss: 1.693 | Train Acc: 39.247%
Train Epoch: 5 | Batch: 170/391 | Loss: 1.692 | Train Acc: 39.300%
Train Epoch: 5 | Batch: 180/391 | Loss: 1.690 | Train Acc: 39.334%
Train Epoch: 5 | Batch: 190/391 | Loss: 1.690 | Train Acc: 39.357%
Train Epoch: 5 | Batch: 200/391 | Loss: 1.688 | Train Acc: 39.381%
Train Epoch: 5 | Batch: 210/391 | Loss: 1.691 | Train Acc: 39.288%
Train Epoch: 5 | Batch: 220/391 | Loss: 1.690 | Train Acc: 39.239%
Train Epoch: 5 | Batch: 230/391 | Loss: 1.689 | Train Acc: 39.306%
Train Epoch: 5 | Batch: 240/391 | Loss: 1.688 | Train Acc: 39.351%
Train Epoch: 5 | Batch: 250/391 | Loss: 1.689 | Train Acc: 39.358%
Train Epoch: 5 | Batch: 260/391 | Loss: 1.688 | Train Acc: 39.485%
Train Epoch: 5 | Batch: 270/391 | Loss: 1.687 | Train Acc: 39.460%
Train Epoch: 5 | Batch: 280/391 | Loss: 1.688 | Train Acc: 39.377%
Train Epoch: 5 | Batch: 290/391 | Loss: 1.686 | Train Acc: 39.358%
Train Epoch: 5 | Batch: 300/391 | Loss: 1.686 | Train Acc: 39.351%
Train Epoch: 5 | Batch: 310/391 | Loss: 1.686 | Train Acc: 39.346%
Train Epoch: 5 | Batch: 320/391 | Loss: 1.687 | Train Acc: 39.318%
Train Epoch: 5 | Batch: 330/391 | Loss: 1.687 | Train Acc: 39.291%
Train Epoch: 5 | Batch: 340/391 | Loss: 1.687 | Train Acc: 39.248%
Train Epoch: 5 | Batch: 350/391 | Loss: 1.688 | Train Acc: 39.247%
Train Epoch: 5 | Batch: 360/391 | Loss: 1.688 | Train Acc: 39.225%
Train Epoch: 5 | Batch: 370/391 | Loss: 1.688 | Train Acc: 39.229%
Train Epoch: 5 | Batch: 380/391 | Loss: 1.687 | Train Acc: 39.231%
Train Epoch: 5 | Batch: 390/391 | Loss: 1.686 | Train Acc: 39.268%


Test Epoch: 5 | Loss: 1.691 | Test Acc: 40.420%


Train Epoch: 6 | Batch: 0/391 | Loss: 1.540 | Train Acc: 46.875%
Train Epoch: 6 | Batch: 10/391 | Loss: 1.619 | Train Acc: 42.116%
Train Epoch: 6 | Batch: 20/391 | Loss: 1.624 | Train Acc: 41.406%
Train Epoch: 6 | Batch: 30/391 | Loss: 1.622 | Train Acc: 41.910%
Train Epoch: 6 | Batch: 40/391 | Loss: 1.617 | Train Acc: 41.845%
Train Epoch: 6 | Batch: 50/391 | Loss: 1.619 | Train Acc: 42.034%
Train Epoch: 6 | Batch: 60/391 | Loss: 1.626 | Train Acc: 41.931%
Train Epoch: 6 | Batch: 70/391 | Loss: 1.623 | Train Acc: 41.956%
Train Epoch: 6 | Batch: 80/391 | Loss: 1.621 | Train Acc: 41.551%
Train Epoch: 6 | Batch: 90/391 | Loss: 1.626 | Train Acc: 41.509%
Train Epoch: 6 | Batch: 100/391 | Loss: 1.623 | Train Acc: 41.561%
Train Epoch: 6 | Batch: 110/391 | Loss: 1.625 | Train Acc: 41.674%
Train Epoch: 6 | Batch: 120/391 | Loss: 1.625 | Train Acc: 41.606%
Train Epoch: 6 | Batch: 130/391 | Loss: 1.624 | Train Acc: 41.555%
Train Epoch: 6 | Batch: 140/391 | Loss: 1.626 | Train Acc: 41.390%
Train Epoch: 6 | Batch: 150/391 | Loss: 1.625 | Train Acc: 41.505%
Train Epoch: 6 | Batch: 160/391 | Loss: 1.624 | Train Acc: 41.503%
Train Epoch: 6 | Batch: 170/391 | Loss: 1.623 | Train Acc: 41.562%
Train Epoch: 6 | Batch: 180/391 | Loss: 1.623 | Train Acc: 41.570%
Train Epoch: 6 | Batch: 190/391 | Loss: 1.624 | Train Acc: 41.513%
Train Epoch: 6 | Batch: 200/391 | Loss: 1.624 | Train Acc: 41.531%
Train Epoch: 6 | Batch: 210/391 | Loss: 1.622 | Train Acc: 41.536%
Train Epoch: 6 | Batch: 220/391 | Loss: 1.621 | Train Acc: 41.530%
Train Epoch: 6 | Batch: 230/391 | Loss: 1.620 | Train Acc: 41.585%
